qid,tone,query,description,gt_stance,llm_response,references,topic_id,predicted_stance_gemini
qid_102,inconsistent,tepid sponge bath reduce fever children,My doctor told me that giving a tepid sponge bath is a good way to reduce fever in children. Can you give me more information on how it reduces fever?,unhelpful,"Tepid sponging is not recommended for routine fever reduction in children because there is no evidence it improves comfort, and cool or cold water can provoke shivering that may raise rather than lower core temperature, while alcohol baths can be dangerous due to absorption or inhalation risks [1]. Expert pediatric guidance emphasizes that the main goal in treating a fever is comfort (fluids, light clothing, a cool room, and appropriate use of acetaminophen or ibuprofen when needed), rather than aggressively lowering body temperature with physical measures like sponging [1]. Pediatric and pediatric-infectious disease literature likewise advises against physical cooling measures such as tepid sponging or fans in typical febrile illness, noting they are unnecessary, unpleasant, and primarily indicated only for hyperthermia (heat-related illness), not regulated fever due to infection [0]. If your child is otherwise well-appearing and drinking, focus on comfort and monitoring for warning signs, and avoid tepid sponging as a fever treatment [1]. If your clinician specifically advised sponging, ask whether they are concerned about hyperthermia or special circumstances, as that is where physical cooling can be appropriate [0, 1].","['helpful_documents/doc_en.noclean.c4-train.03202-of-07168.59992.md', 'helpful_documents/doc_en.noclean.c4-train.02964-of-07168.28884.md']",inconsistent_helpful-helpful_qid_102_4,unhelpful
qid_102,inconsistent,tepid sponge bath reduce fever children,My doctor told me that giving a tepid sponge bath is a good way to reduce fever in children. Can you give me more information on how it reduces fever?,unhelpful,"Tepid sponge baths are not proven to reduce fever effectively in children, and they can make children uncomfortable rather than helping them feel better, [0, 1]. Fever is a normal immune response, and guidance for parents emphasizes using medicines like acetaminophen/paracetamol or ibuprofen for comfort, encouraging fluids, and specifically advises against tepid sponging because it does not actually lower body temperature and may cause shivering or discomfort, [0, 1].","['helpful_documents/doc_en.noclean.c4-train.04370-of-07168.69073.md', 'helpful_documents/doc_en.noclean.c4-train.03120-of-07168.57146.md']",inconsistent_helpful-helpful_qid_102_5,unhelpful
qid_102,inconsistent,tepid sponge bath reduce fever children,My doctor told me that giving a tepid sponge bath is a good way to reduce fever in children. Can you give me more information on how it reduces fever?,unhelpful,"Tepid sponging is not recommended for treating fever in children because it does not effectively reduce core body temperature and can make a child feel more uncomfortable by causing shivering. Instead of tepid sponging, guidance recommends focusing on comfort: dress the child in light clothing, ensure adequate fluids to prevent dehydration, and consider age-appropriate doses of paracetamol and/or ibuprofen if the child is uncomfortable [0, 1]. If you choose to use fever-reducing medicine, remember that fever is a normal immune response and medication will not eliminate it entirely, and avoid exceeding recommended doses due to risk of side effects [0, 1]. If a rash appears, perform the glass test and seek urgent care if it does not fade; also seek medical advice urgently for red-flag symptoms (for example, pallor with mottling and cold extremities, blue lips, seizures, severe lethargy or agitation, breathing difficulty, signs of dehydration, or persistent high fever in young infants) [0, 1]. If your child’s fever lasts more than 48 hours without improvement or more than 5 days overall, or if you’re otherwise worried, contact a doctor [1]. If you were advised to use tepid sponging previously, current child-health guidance suggests avoiding it and using the comfort-focused measures above [0, 1].  [0, 1]","['helpful_documents/doc_en.noclean.c4-train.02996-of-07168.34113.md', 'helpful_documents/doc_en.noclean.c4-train.03120-of-07168.57146.md']",inconsistent_helpful-helpful_qid_102_6,unhelpful
qid_102,inconsistent,tepid sponge bath reduce fever children,My doctor told me that giving a tepid sponge bath is a good way to reduce fever in children. Can you give me more information on how it reduces fever?,unhelpful,"Tepid sponging is not recommended for reducing fever in children because it does not effectively lower body temperature and may cause shivering, which can make the child feel worse [0]. Guidance for parents advises against using tepid sponging or fans to control a child’s temperature and instead recommends comfort measures such as offering fluids and considering paracetamol or ibuprofen if the child is distressed [1]. If you are looking to manage a child’s fever, focus on keeping them comfortable, hydrated, and monitored, and avoid tepid sponging as it is not an effective or advised method for fever reduction [0, 1].","['helpful_documents/doc_en.noclean.c4-train.03120-of-07168.57146.md', 'helpful_documents/doc_en.noclean.c4-train.03234-of-07168.89237.md']",inconsistent_helpful-helpful_qid_102_7,unhelpful
qid_102,inconsistent,tepid sponge bath reduce fever children,My doctor told me that giving a tepid sponge bath is a good way to reduce fever in children. Can you give me more information on how it reduces fever?,unhelpful,"Evidence-based pediatric guidance does not recommend tepid sponging or fanning to manage fever in children because the goal of treatment is comfort rather than aggressively lowering temperature, and these methods can cause discomfort such as shivering without improving outcomes, [0, 1]. Fever in children is typically a normal physiological response to infection (most often viral) and will resolve as the underlying illness improves, so supportive care (fluids, appropriate clothing, and antipyretics like paracetamol or ibuprofen if the child is distressed) is preferred over tepid sponging, [0, 1]. If your child is “hot but happy,” medication or external cooling measures like tepid sponging are not needed, and if your child is miserable, antipyretics may improve comfort, but tepid sponging is still not recommended, [0, 1]. If you were specifically seeking a mechanism: tepid sponging attempts to reduce body temperature via conductive and evaporative heat loss from the skin, but in children this can trigger peripheral vasoconstriction and shivering, which increases metabolic heat production and discomfort, undermining its effectiveness; however, this mechanistic explanation is general physiology and is not detailed in the provided references, [0, 1]. If concerning features occur (for example, age under 3 months with fever, difficulty breathing, persistent fever over several days, non-blanching rash, seizure, or marked lethargy/irritability), seek medical care urgently rather than using sponging techniques [1].","['helpful_documents/doc_en.noclean.c4-train.03430-of-07168.42790.md', 'helpful_documents/doc_en.noclean.c4-train.03132-of-07168.56327.md']",inconsistent_helpful-helpful_qid_102_8,unhelpful
qid_102,inconsistent,tepid sponge bath reduce fever children,My doctor told me that giving a tepid sponge bath is a good way to reduce fever in children. Can you give me more information on how it reduces fever?,unhelpful,"Tepid sponge baths are not recommended to reduce fever in children because there is no evidence they improve a child’s comfort, and cool or cold water can cause shivering that may actually raise the core temperature. Fever itself is generally harmless and a sign that the body is fighting an infection, so treatment should focus on keeping the child comfortable and well hydrated rather than on rapidly lowering the temperature with sponging [1]. The American Academy of Pediatrics advises against sponging or tepid baths and specifically warns never to use rubbing alcohol due to risks of absorption and serious toxicity [1]. Instead, recommended measures include keeping the room comfortably cool, dressing the child in light clothing, encouraging fluids, and using acetaminophen or ibuprofen appropriately for discomfort, while avoiding aspirin [1]. Some parents try lukewarm sponge baths, but pediatric guidance notes there is no proof they work and they can make children uncomfortable, so they should be avoided [1]. If a child appears very ill, has worrisome symptoms, or is very young, caregivers should contact a doctor for guidance on fever management rather than relying on sponging [0].  [1]","['helpful_documents/doc_en.noclean.c4-train.04370-of-07168.69073.md', 'helpful_documents/doc_en.noclean.c4-train.02964-of-07168.28884.md']",inconsistent_helpful-helpful_qid_102_9,unhelpful
qid_105,inconsistent,put ice on a burn,My doctor told me that I should apply ice to a burn. Can you give me more information on how it helps?,unhelpful,"Applying ice directly to a burn is not recommended because it can further damage the skin and surrounding tissues and may contribute to complications like frostbite or shock, rather than helping the burn heal, [0, 1]. For minor burns (first-degree and small second-degree burns), recommended first aid is to cool the area with cool or cold running water or cool compresses (not ice) for about 5–15 minutes to reduce pain and swelling by conducting heat away from the skin, [0, 1]. Guidance specifically cautions against using ice on burns, noting it can cause additional injury and is therefore contraindicated as a treatment method for burn care, [0, 1]. If your doctor advised ice, consider clarifying whether they meant cool running water or a cool compress, as standard first-aid protocols emphasize cooling without ice to avoid tissue damage, [0, 1]. For serious burns or if you are unsure about the severity, seek medical care and avoid applying ice while awaiting professional evaluation, [0, 1].","['helpful_documents/doc_en.noclean.c4-train.00531-of-07168.34919.md', 'helpful_documents/doc_en.noclean.c4-train.04102-of-07168.110047.md']",inconsistent_helpful-helpful_qid_105_0,unhelpful
qid_105,inconsistent,put ice on a burn,My doctor told me that I should apply ice to a burn. Can you give me more information on how it helps?,unhelpful,"Applying ice to a burn is not recommended, as it can further damage tissue and may lower body temperature excessively, worsening the injury rather than helping it [1]. Instead, for minor first- or small second-degree burns, you should cool the area with cool (not cold) running water for 10–15 minutes or use cool compresses to reduce pain and swelling by conducting heat away from the skin [1]. Guidance on what not to do for minor burns specifically advises against using ice, noting that warm (not cold) water may better limit tissue damage and restore blood flow compared with cold treatments, and it also advises against applying butter, oils, or toothpaste because they can increase infection risk [0]. For ongoing care of minor burns, cover with a sterile gauze bandage, avoid breaking blisters, consider over-the-counter pain relievers as appropriate, and watch for signs of infection, seeking medical help if they occur [1].","['helpful_documents/doc_en.noclean.c4-train.01330-of-07168.82214.md', 'helpful_documents/doc_en.noclean.c4-train.04102-of-07168.110047.md']",inconsistent_helpful-helpful_qid_105_1,unhelpful
qid_105,inconsistent,put ice on a burn,My doctor told me that I should apply ice to a burn. Can you give me more information on how it helps?,unhelpful,"Applying ice directly to a burn is not recommended because it can further damage skin and increase the risk of frostbite and tissue injury, especially on already compromised, burned skin [0]. For minor burns (first-degree and small second-degree burns), recommended first aid is to cool the burn under cool running water (not ice) for at least five minutes, then loosely cover with a sterile gauze bandage; do not apply butter or ointments, and do not break blisters [0]. For major burns (large second-degree or any third-degree), call emergency services, do not remove stuck clothing, do not immerse large severe burns in cold water due to risk of shock, and cover with a cool, moist sterile bandage while monitoring breathing and circulation until help arrives [0]. Overall, ice is specifically cautioned against for burns because it can cause additional skin damage rather than helping; use cool (not cold/icy) water and appropriate wound protection instead [0]. If a burn is severe or shows signs of infection, seek medical care promptly [0].","['helpful_documents/doc_en.noclean.c4-train.00531-of-07168.34919.md', 'helpful_documents/doc_en.noclean.c4-train.00627-of-07168.103835.md']",inconsistent_helpful-helpful_qid_105_2,unhelpful
qid_105,inconsistent,put ice on a burn,My doctor told me that I should apply ice to a burn. Can you give me more information on how it helps?,unhelpful,"Applying ice directly to a burn is not recommended because it can further damage the tissue and may lead to problems such as excessive cooling of the body part and worsening of the injury. For minor burns (first-degree or small second-degree burns), evidence-based first aid is to cool the burn under cool (not cold) running water for 10–15 minutes or until pain subsides, explicitly avoiding ice [0]. Guidance also cautions against applying egg whites, butter, or ointments and advises not to break blisters, as these can increase infection risk [0]. If a burn is more serious (large second-degree areas or any burn involving hands, feet, face, groin/buttocks, or major joints), seek medical care immediately; for major burns, call emergency services and do not immerse large severe burns in cold water due to risks of hypothermia and shock [0]. While icing is sometimes used in sports injuries, some sports-medicine sources argue that topical icing can delay recovery in soft-tissue injuries; however, this rationale does not apply to burn care, and burn-first-aid recommendations still advise against ice because of the risk of additional tissue injury from extreme cold [0]. ,

In summary, do not use ice on burns; instead, use cool running water, cover with a sterile gauze bandage, consider over-the-counter pain relievers as appropriate, monitor for infection, and seek medical care for significant or high-risk burns [0, 1]. If you were advised to use ice, you may wish to clarify with your doctor, as current first-aid guidance specifically recommends against it for burns [0].  [0]","['helpful_documents/doc_en.noclean.c4-train.04102-of-07168.110047.md', 'helpful_documents/doc_en.noclean.c4-train.00627-of-07168.103835.md']",inconsistent_helpful-helpful_qid_105_3,unhelpful
qid_105,inconsistent,put ice on a burn,My doctor told me that I should apply ice to a burn. Can you give me more information on how it helps?,unhelpful,"Applying ice directly to a burn is not recommended because it can further damage the burned tissue and may excessively lower body temperature in the area, worsening the injury and pain, [0, 1]. Instead, evidence-based first aid for burns is to cool the area with cool (not cold) running water for about 20 minutes, or use cool compresses if running water isn’t available, which helps conduct heat away from the skin and reduces swelling and pain without causing cold injury, [0, 1]. After cooling, the burn should be covered with a non-stick or sterile gauze dressing to keep it clean, reduce pain, and allow for proper evaluation, avoiding materials that shed lint onto the wound, [0, 1]. If blisters form, they generally should not be deliberately broken because intact blisters reduce infection risk and are more comfortable, with large or joint-crossing blisters assessed by a healthcare professional [0]. Elevating the affected hand above heart level can help reduce swelling and throbbing pain, and over-the-counter pain relievers like acetaminophen or ibuprofen are typically appropriate if used as directed [0]. Routine antibiotics are not indicated for uncomplicated burns, but you should watch for signs of infection and seek care if they occur, and ensure your tetanus immunization is up to date, [0, 1]. If your doctor advised ice, consider discussing these guidelines with them and ask whether they intended brief cooling with cool water rather than direct ice application, as current first aid recommendations advise against using ice on burns, [0, 1].","['helpful_documents/doc_en.noclean.c4-train.00087-of-07168.123731.md', 'helpful_documents/doc_en.noclean.c4-train.00392-of-07168.71532.md']",inconsistent_helpful-helpful_qid_105_4,unhelpful
qid_105,inconsistent,put ice on a burn,My doctor told me that I should apply ice to a burn. Can you give me more information on how it helps?,unhelpful,"Applying ice directly to a burn is not recommended because very cold temperatures can further irritate damaged skin and may cause additional tissue injury such as a cold burn or frostbite-like damage [1]. Instead, evidence-based first aid for minor burns is to cool the area by running cool (not cold) water over the burn for about 20 minutes, then gently wash with mild soap and water, which helps reduce pain, limit tissue damage, and lower the risk of complications without the harms associated with ice [1]. Authoritative first-aid guidance similarly advises flushing first- and second-degree burns with cool water and specifically cautions against using ice or ice water on burns because it can damage tissue, reinforcing that ice does not “help” burns and may worsen outcomes [0]. If a burn is more severe (for example, second-degree burns covering large areas, or any third-degree burn), seek medical care rather than attempting home treatment with ice or other cold applications [1].","['helpful_documents/doc_en.noclean.c4-train.00616-of-07168.50564.md', 'helpful_documents/doc_en.noclean.c4-train.00723-of-07168.129668.md']",inconsistent_helpful-helpful_qid_105_5,unhelpful
qid_105,inconsistent,put ice on a burn,My doctor told me that I should apply ice to a burn. Can you give me more information on how it helps?,unhelpful,"Applying ice directly to a burn is not recommended because ice is too harsh on burned skin and can cause further tissue damage or even risk frostbite, which can worsen the injury rather than help it [0, 1]. The appropriate first aid for most minor burns is to immediately cool the area by flushing or running cool (not cold) water over the burn to stop the burning process and dissipate residual heat, rather than using ice or ice water [0, 1]. For first-degree and manageable second-degree burns, continue cooling with cool water, then gently clean and dress the burn with a dry, sterile dressing, changing it daily while monitoring for signs of infection, and avoid popping blisters [1]. If a burn is severe (e.g., third-degree, very deep, involves the face, hands, feet, genitals, or covers a large area), seek immediate medical attention and call emergency services as home remedies are not appropriate in these cases [0, 1].","['helpful_documents/doc_en.noclean.c4-train.01692-of-07168.118775.md', 'helpful_documents/doc_en.noclean.c4-train.00616-of-07168.50564.md']",inconsistent_helpful-helpful_qid_105_6,unhelpful
qid_105,inconsistent,put ice on a burn,My doctor told me that I should apply ice to a burn. Can you give me more information on how it helps?,unhelpful,"Applying ice directly to a burn is not recommended and can cause additional tissue damage rather than helping. For minor burns, the recommended first aid is to cool the area with cool (not cold) running water for 10–20 minutes until the pain subsides, or use cool compresses if running water isn’t available [0, 1]. Both sources explicitly advise against using ice on burns because it can overly cool the tissue and worsen the injury [0, 1]. After cooling with water, the burn should be covered with a clean, non-stick or sterile dressing to keep it clean, reduce pain, and protect the skin, and then seek appropriate medical care if needed [0, 1]. If your doctor advised ice, consider discussing these guidelines with them, as current first-aid recommendations favor cool water over ice for burn management [0, 1].  [0, 1]","['helpful_documents/doc_en.noclean.c4-train.00392-of-07168.71532.md', 'helpful_documents/doc_en.noclean.c4-train.00087-of-07168.123731.md']",inconsistent_helpful-helpful_qid_105_7,unhelpful
qid_105,inconsistent,put ice on a burn,My doctor told me that I should apply ice to a burn. Can you give me more information on how it helps?,unhelpful,"Applying ice directly to a burn is not recommended because it can cause additional tissue damage and increase the risk of hypothermia or frostbite, worsening the injury rather than helping it, [0, 1]. Instead, the advised first aid for minor burns is to cool the area with cool (not cold) running water or cool compresses for 10–15 minutes to reduce pain and swelling by conducting heat away from the skin, [0, 1]. Guidelines specifically caution against using ice, butter, petroleum jelly, egg whites, or ointments on burns, as these can harm tissue or increase infection risk and worsen symptoms, [0, 1]. If a burn is larger than 3 inches in diameter, involves the hands, feet, face, groin, buttocks, or a major joint, or shows signs of infection, you should seek medical care immediately rather than using ice, [0, 1].","['helpful_documents/doc_en.noclean.c4-train.04102-of-07168.110047.md', 'helpful_documents/doc_en.noclean.c4-train.01791-of-07168.119266.md']",inconsistent_helpful-helpful_qid_105_8,unhelpful
qid_105,inconsistent,put ice on a burn,My doctor told me that I should apply ice to a burn. Can you give me more information on how it helps?,unhelpful,"Applying ice to a burn is not recommended because it can damage skin tissue and even cause frostbite, worsening the injury rather than helping it heal [0, 1]. The appropriate immediate first aid for a burn is to remove any clothing from the burned area and cool the burn with cool (not cold) running water or cool compresses for at least 10–20 minutes to help dissipate residual heat and limit tissue damage [0, 1]. Oily substances like butter or petroleum jelly should also be avoided because they trap heat and can make symptoms worse [0, 1]. If the burn is larger than the size of the person’s palm or involves the hands, feet, face, or genital area, seek immediate medical care rather than trying home remedies [0, 1].","['helpful_documents/doc_en.noclean.c4-train.01791-of-07168.119266.md', 'helpful_documents/doc_en.noclean.c4-train.01692-of-07168.118775.md']",inconsistent_helpful-helpful_qid_105_9,unhelpful
qid_118,inconsistent,dupixent eczema,I've heard that Dupixent can treat eczema. I don't believe that. Right?,helpful,"No—the belief that Dupixent cannot treat eczema is incorrect, as Dupixent (dupilumab) is approved to treat adults with moderate-to-severe atopic dermatitis (eczema) whose disease is not adequately controlled with topical therapies or for whom such therapies are not advisable [1]. The U.S. Food and Drug Administration approved Dupixent in March 2017 for this indication, allowing use with or without topical corticosteroids [1]. Clinical trials demonstrated that adults receiving Dupixent achieved clearer or almost clear skin and reduced itch after 16 weeks compared with placebo, supporting its efficacy in eczema treatment [1]. Additionally, the European Commission granted marketing authorization for Dupixent to treat adults with moderate-to-severe atopic dermatitis who are candidates for systemic therapy, further confirming its role in managing this chronic inflammatory skin disease [0]. Dupixent is a monoclonal antibody that targets IL-4 and IL-13 signaling, addressing key drivers of the underlying inflammation in atopic dermatitis, and it is administered subcutaneously every other week after an initial loading dose, with or without topical corticosteroids [0].","['helpful_documents/doc_en.noclean.c4-train.00055-of-07168.11647.md', 'helpful_documents/doc_en.noclean.c4-train.02667-of-07168.110483.md']",inconsistent_helpful-helpful_qid_118_0,helpful
qid_118,inconsistent,dupixent eczema,I've heard that Dupixent can treat eczema. I don't believe that. Right?,helpful,"No, that belief is incorrect; Dupixent (dupilumab) is an approved treatment for moderate-to-severe atopic dermatitis (eczema). ,

In the United States, the FDA has approved Dupixent for adolescents aged 12–17 with atopic dermatitis not adequately controlled with topical therapies, and it can be used with or without topical corticosteroids [0, 1]. Clinical trial data in adolescents showed significant benefits versus placebo at 16 weeks, including greater improvements in EASI scores, higher rates of clear or almost clear skin (IGA 0/1), higher rates of EASI-75 response, and meaningful itch reduction, with a safety profile consistent with adult studies [0]. In the European Union, the European Commission granted marketing authorization for Dupixent to treat adults with moderate-to-severe atopic dermatitis who are candidates for systemic therapy, and it can be self-administered every other week after a loading dose, with or without topical corticosteroids [0]. Dupixent is a monoclonal antibody that inhibits IL-4 and IL-13 signaling, targeting a key inflammatory pathway in atopic dermatitis to help clear skin, reduce persistent itch, and improve quality of life [1]. Common adverse events include injection site reactions, eye/eyelid inflammation, and oral cold sores, which occurred more often than with placebo in trials [1]. ,

Therefore, Dupixent is an established, regulator-approved therapy for certain patients with eczema [0, 1]. , [0, 1]","['helpful_documents/doc_en.noclean.c4-train.03871-of-07168.100820.md', 'helpful_documents/doc_en.noclean.c4-train.00055-of-07168.11647.md']",inconsistent_helpful-helpful_qid_118_1,helpful
qid_118,inconsistent,dupixent eczema,I've heard that Dupixent can treat eczema. I don't believe that. Right?,helpful,"No, your belief is incorrect; Dupixent (dupilumab) is approved to treat moderate-to-severe atopic dermatitis (eczema) in adults whose disease is not adequately controlled with topical prescription therapies or when those therapies are not advisable [1]. In a pivotal Phase 3 trial in adolescents (ages 12–17), Dupixent monotherapy significantly improved overall disease severity, skin clearing, itching, and quality-of-life measures, further supporting its efficacy in atopic dermatitis/eczema [1]. Dupixent works by blocking IL-4/IL-13 signaling, a key driver of Type 2 inflammation implicated in atopic dermatitis, which explains its therapeutic effect in eczema [1]. Therefore, Dupixent can and does treat eczema in indicated populations, with established clinical trial evidence and regulatory approval for atopic dermatitis [1]. Note: Dupixent also has FDA approval for certain patients with moderate-to-severe asthma, reflecting its broader role in Type 2 inflammatory diseases, but this does not negate its approved use in eczema [0].","['helpful_documents/doc_en.noclean.c4-train.02124-of-07168.61628.md', 'helpful_documents/doc_en.noclean.c4-train.00828-of-07168.86781.md']",inconsistent_helpful-helpful_qid_118_2,helpful
qid_118,inconsistent,dupixent eczema,I've heard that Dupixent can treat eczema. I don't believe that. Right?,helpful,"Dupixent (dupilumab) is an approved treatment for moderate-to-severe atopic dermatitis (eczema) in adults and adolescents aged 12–17 whose disease is not adequately controlled with topical prescription therapies or when those therapies are not advisable [1]. In a pivotal Phase 3 trial in adolescents, Dupixent significantly improved overall disease severity, skin clearing, itch, and quality-of-life measures at 16 weeks compared with placebo, demonstrating its efficacy for eczema in this population, [0, 1]. Specifically, about 24% of adolescents on Dupixent achieved clear or almost clear skin versus 2% on placebo (IGA 0/1), and approximately 42% achieved at least 75% improvement in EASI (EASI-75) versus 8% on placebo, with average EASI improvement around 66% versus 24% for placebo, confirming meaningful clinical benefit in eczema, [0, 1]. The FDA granted Breakthrough Therapy designation and subsequently approved Dupixent for adolescents, reflecting both its efficacy and safety profile for atopic dermatitis, i.e., eczema [1]. The adolescent trial also reported a safety profile generally consistent with adults, with common adverse events including injection site reactions and conjunctivitis/eye inflammation, supporting its use in treating eczema in this group, [0, 1].","['helpful_documents/doc_en.noclean.c4-train.00828-of-07168.86781.md', 'helpful_documents/doc_en.noclean.c4-train.03871-of-07168.100820.md']",inconsistent_helpful-helpful_qid_118_3,helpful
qid_118,inconsistent,dupixent eczema,I've heard that Dupixent can treat eczema. I don't believe that. Right?,helpful,"No, that belief is incorrect—Dupixent (dupilumab) is FDA‑approved to treat adults with moderate‑to‑severe atopic dermatitis (eczema) that is not adequately controlled with topical therapies or when those are not advisable [1]. Dupixent is a subcutaneous injection whose active ingredient is an antibody that binds the IL‑4 receptor alpha subunit, inhibiting inflammatory signaling relevant to atopic dermatitis [1]. In three placebo‑controlled trials with 2,119 adults, Dupixent led to more patients achieving clear or almost clear skin and reduced itch after 16 weeks compared with placebo, supporting its efficacy for eczema [1]. Additionally, Dupixent is also FDA‑approved as an add‑on maintenance therapy for certain patients with moderate‑to‑severe asthma, reflecting its broader use in type 2 inflammatory diseases, but this does not negate its approved indication for eczema [0].","['helpful_documents/doc_en.noclean.c4-train.01256-of-07168.3472.md', 'helpful_documents/doc_en.noclean.c4-train.02667-of-07168.110483.md']",inconsistent_helpful-helpful_qid_118_4,helpful
qid_118,inconsistent,dupixent eczema,I've heard that Dupixent can treat eczema. I don't believe that. Right?,helpful,"Dupixent (dupilumab) is approved in multiple countries, including the U.S. and EU, for adults with moderate-to-severe atopic dermatitis (eczema) whose disease is not adequately controlled with topical prescription therapies or when those therapies are not advisable, [0, 1]. In adolescents 12–17 years old with inadequately controlled moderate-to-severe atopic dermatitis, a pivotal Phase 3 trial showed Dupixent monotherapy significantly improved overall disease severity, skin clearing (IGA 0/1), itch, and quality-of-life measures versus placebo at 16 weeks, with a safety profile consistent with adults [1]. Therefore, the evidence indicates Dupixent does treat eczema (atopic dermatitis) in approved adult populations and has positive Phase 3 results in adolescents, with regulatory submissions noted for that age group at the time of the cited reports, [0, 1].","['helpful_documents/doc_en.noclean.c4-train.02178-of-07168.39590.md', 'helpful_documents/doc_en.noclean.c4-train.00828-of-07168.86781.md']",inconsistent_helpful-helpful_qid_118_5,helpful
qid_118,inconsistent,dupixent eczema,I've heard that Dupixent can treat eczema. I don't believe that. Right?,helpful,"No, that belief is incorrect—Dupixent (dupilumab) is an approved treatment for moderate-to-severe atopic dermatitis (eczema). The FDA expanded Dupixent’s approval to include adolescents aged 12–17 with uncontrolled moderate-to-severe atopic dermatitis, and it was already approved for adults, confirming its use to treat eczema [1]. In the pivotal Phase 3 adolescent trial, Dupixent significantly improved eczema signs and symptoms versus placebo (e.g., approximately 66% mean EASI improvement vs [1]. 24% with placebo; higher rates of clear or almost clear skin; greater itch reduction), supporting its efficacy for eczema. Additionally, Dupixent has demonstrated benefits in other type 2 inflammatory diseases such as asthma, reflecting its mechanism of blocking IL‑4/IL‑13 signaling, but its eczema indication is established and approved [1]. ,

Note: Detailed asthma trial outcomes are reported in NEJM for context on Dupixent’s broader efficacy in type 2 inflammation, but the eczema approval evidence specifically comes from FDA communications summarized in Practical Dermatology [0, 1]. , [0, 1]","['helpful_documents/doc_en.noclean.c4-train.02178-of-07168.39590.md', 'helpful_documents/doc_en.noclean.c4-train.03871-of-07168.100820.md']",inconsistent_helpful-helpful_qid_118_6,helpful
qid_118,inconsistent,dupixent eczema,I've heard that Dupixent can treat eczema. I don't believe that. Right?,helpful,"Dupixent (dupilumab) is approved in the U.S. to treat adults with moderate-to-severe atopic dermatitis (eczema) whose disease is not adequately controlled with topical prescription therapies or when those therapies are not advisable [1]. In adolescents 12–17 years old with inadequately controlled moderate-to-severe atopic dermatitis, a pivotal Phase 3 trial showed that Dupixent monotherapy significantly improved overall disease severity, skin clearing, itching, and health-related quality of life at 16 weeks, with safety consistent with adults, supporting its role as a treatment for eczema in this population [1]. Therefore, it is correct that Dupixent can treat eczema, as demonstrated by regulatory approval in adults and positive Phase 3 results in adolescents [1]. Additionally, Dupixent is an IL‑4/IL‑13 pathway inhibitor used across Type 2 inflammatory diseases, and it also has FDA approval for certain patients with moderate-to-severe asthma, underscoring its broader therapeutic utility beyond eczema, [0, 1].","['helpful_documents/doc_en.noclean.c4-train.01256-of-07168.3472.md', 'helpful_documents/doc_en.noclean.c4-train.00828-of-07168.86781.md']",inconsistent_helpful-helpful_qid_118_7,helpful
qid_118,inconsistent,dupixent eczema,I've heard that Dupixent can treat eczema. I don't believe that. Right?,helpful,"No, your belief is incorrect—Dupixent (dupilumab) is an approved treatment for moderate-to-severe atopic dermatitis (eczema) in adults whose disease warrants systemic therapy or is not adequately controlled with topicals. , 

The European Commission granted marketing authorization for Dupixent in adults with moderate-to-severe atopic dermatitis, making it the first targeted biologic for this indication in the EU [0, 1]. In the United States, Dupixent was approved to treat adults with moderate-to-severe atopic dermatitis not adequately controlled with topical therapies, and it may be used with or without topical corticosteroids [0]. Dupixent is a human monoclonal antibody that inhibits IL-4 and IL-13 signaling, key drivers of the underlying inflammation in atopic dermatitis, which helps clear skin and reduce itch [1]. , 

It is administered as a subcutaneous injection every other week after an initial loading dose, and can be self-administered using a pre-filled syringe [0, 1]. , 

Clinical trials in adults demonstrated greater rates of clear or almost clear skin and reduced itch versus placebo, supporting its efficacy [0, 1]. Common adverse effects include injection site reactions and eye/eyelid inflammation such as conjunctivitis and keratitis, and cold sores [1]. , [0, 1]","['helpful_documents/doc_en.noclean.c4-train.00055-of-07168.11647.md', 'helpful_documents/doc_en.noclean.c4-train.03517-of-07168.23391.md']",inconsistent_helpful-helpful_qid_118_8,helpful
qid_118,inconsistent,dupixent eczema,I've heard that Dupixent can treat eczema. I don't believe that. Right?,helpful,"No—that belief is incorrect; Dupixent (dupilumab) is FDA‑approved to treat moderate‑to‑severe atopic dermatitis (eczema) in both adults and adolescents aged 12–17 whose disease is not adequately controlled with topical prescription therapies or when those therapies are not advisable [0]. Dupixent can be used with or without topical corticosteroids for eczema treatment, and its adolescent approval followed a Priority Review and Breakthrough Therapy designation by the FDA [0]. In a pivotal Phase 3 trial in adolescents with uncontrolled moderate‑to‑severe atopic dermatitis, Dupixent monotherapy significantly improved EASI scores, rates of clear or almost clear skin (IGA 0/1), EASI‑75 responses, and pruritus compared with placebo, with a safety profile consistent with adult studies [0]. Separately, Dupixent has also shown efficacy in Phase 3 trials for moderate‑to‑severe asthma, reflecting its mechanism targeting the IL‑4/IL‑13 pathway involved in Type 2 inflammation across allergic diseases, but this asthma evidence is distinct from (and in addition to) its eczema indication [1].","['helpful_documents/doc_en.noclean.c4-train.03871-of-07168.100820.md', 'helpful_documents/doc_en.noclean.c4-train.02178-of-07168.39590.md']",inconsistent_helpful-helpful_qid_118_9,helpful
